"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00214546","1982-07","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","169.7","0","132.1","1,0","10",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","4",",0","","","19820701",",1,0","19820731","+,,0","19820731","+,,0","","","19820721",",,0","19820705",",,0","12.2","1,0,01,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,21,","36.7",",0,05,","","","1.7","0","  23.9",",,,0,0,1","  25.6",",,,0,0,2","  23.9","1,,,0,0,3","1.7",",0","  40.0",",,,0,0,1","  33.9",",,,0,0,2","  25.6","1,,,0,0,3","  17.8",",,,0,0,1","  20.0",",,,0,0,2","  18.9","1,,,0,0,3","  22.2",",,,0,0,1","  22.8",",,,0,0,2","  20.6","1,,,0,0,3","  21.5",",,,0,0,1","  22.8",",,,0,0,2","  21.4","1,,,0,0,3","","","  31.7",",,,0,0,1","  29.2",",,,0,0,2","  23.1","1,,,0,0,3","","","127.7",",,,0","0",",,,0","22.69","1,0","28.43",",,,0","16.95","1,,,0","",""
"USC00214546","1982-08","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","259.1","0","89.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19820811",",,0","19820831","+,,0","19820831","+,,0","","","19820824",",,0","19820803",",,0","5.6",",0,11,","0",",,0,31,+","0",",,0,31,+","63.8",",,0,24,","34.4",",0,03,","","","22.3","0","  25.6",",,,0,0,1","  26.1",",,,0,0,2","  23.9",",,,0,0,3","20.6",",0","  37.8",",,,0,0,1","  32.2",",,,0,0,2","  25.0",",,,0,0,3","  14.4",",,,0,0,1","  18.3",",,,0,0,2","  17.8",",,,0,0,3","  21.1",",,,0,0,1","  21.1",",,,0,0,2","  18.9",",,,0,0,3","  19.9",",,,0,0,1","  22.0",",,,0,0,2","  21.1",",,,0,0,3","","","  30.6",",,,0,0,1","  28.2",",,,0,0,2","  22.3",",,,0,0,3","","","100.2",",,,0","0",",,,0","20.55",",0","26.77",",,,0","14.34",",,,0","",""
"USC00214546","1982-09","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","278.5","0","19.4","1,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","19",",0","0",",0","","","19820921",",1,0","19820930","+,,0","19820930","+,,0","","","19820912",",,0","19820911",",,0","0.6","1,0,21,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,12,","29.4",",0,11,","","","129.7","0","  20.0",",,,0,0,1","  21.1","1,,,0,0,2","  20.0",",,,0,0,3","107.4",",0","  30.0",",,,0,0,1","  27.2","1,,,0,0,2","  21.1",",,,0,0,3","   7.2",",,,0,0,1","  11.1","1,,,0,0,2","  12.2",",,,0,0,3","  15.0",",,,0,0,1","  15.6","1,,,0,0,2","  14.4",",,,0,0,3","  14.1",",,,0,0,1","  16.2","1,,,0,0,2","  16.3",",,,0,0,3","","","  22.1",",,,0,0,1","  21.2","1,,,0,0,2","  17.4",",,,0,0,3","","","96.8",",,,0","0",",,,0","15.42","1,0","21.37",",,,0","9.47","1,,,0","",""
"USC00214546","1982-10","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","278.5","0","0.0",",0","10",",0","7",",0","1",",0","2",",0","1",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","19821021",",,0","19821020",",,0","19821020",",,0","","","19821020",",,0","19821005",",,0","-7.8",",0,21,","51",",,0,20,","51",",,0,20,","25.4",",,0,20,","26.7",",0,05,","","","400.1","0","  12.8",",,,0,0,1","  16.1","1,,,0,0,2","  14.4",",,,0,0,3","270.4",",0","  21.1",",,,0,0,1","  18.9","1,,,0,0,2","  15.6",",,,0,0,3","   2.8",",,,0,0,1","   1.7","1,,,0,0,2","   6.1",",,,0,0,3","   4.4",",,,0,0,1","   5.6","1,,,0,0,2","   7.2",",,,0,0,3","   7.3",",,,0,0,1","   9.7","1,,,0,0,2","  10.4",",,,0,0,3","","","  13.7",",,,0,0,1","  13.4","1,,,0,0,2","  11.3",",,,0,0,3","","","93.6",",,,0","51",",,,0","9.61",",0","15.66",",,,0","3.56",",,,0","",""
"USC00214546","1982-11","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","278.5","0","0.0",",0","7",",0","2",",0","1",",0","9","2,0","1","2,0","1",",0","24",",0","11",",0","0",",0","0",",0","","","19821113",",,0","19821116","+,2,0","19821112",",2,0","","","19821110",",,0","19821120",",,0","-17.8",",0,13,","76","2,,0,16,+","76","2,,0,12,","28.4",",,0,10,","13.3",",0,20,","","","1010.6","0","   7.8",",,,0,0,3","","","","","610.5",",0","   8.3","1,,,0,0,3","","","","","   0.6",",,,0,0,3","","","","","   0.6","1,,,0,0,3","","","","","   3.2",",,,0,0,3","","","","","","","   3.7","1,,,0,0,3","","","","","","","59.0",",,,0","89","2,,,0","-2.02",",0","2.41",",,,0","-6.45",",,,0","",""
"USC00214546","1982-12","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","278.5","0","0.0",",0","3",",0","2",",0","0",",0","7",",0","2",",0","3",",0","30",",0","15",",0","0",",0","0",",0","","","19821230","+,,0","19821231","+,,0","19821228",",,0","","","19821228",",,0","19821203",",,0","-18.9",",0,30,+","305",",,0,31,+","305",",,0,28,","22.9",",,0,28,","14.4",",0,03,","","","1715.2","0","   1.7",",,,0,0,1","   3.3",",,,0,0,2","   2.2",",,,0,0,3","704.6",",0","  10.0",",,,0,0,1","   8.3",",,,0,0,2","   3.9",",,,0,0,3","  -7.2",",,,0,0,1","  -2.8",",,,0,0,2","  -1.1",",,,0,0,3","  -4.4",",,,0,0,1","  -1.7",",,,0,0,2","  -1.1",",,,0,0,3","  -1.8",",,,0,0,1","   0.4",",,,0,0,2","  -0.3",",,,0,0,3","","","   0.4",",,,0,0,1","   1.5",",,,0,0,2","   0.0",",,,0,0,3","","","35.1",",,,0","351",",,,0","-4.40",",0","0.30",",,,0","-9.09",",,,0","",""
"USC00214546","1983-01","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0","2,0","5",",0","1",",0","0",",0","31",",0","3",",0","5","2,0","29","2,0","22",",0","0",",0","0",",0","","","19830127",",2,0","19830103","+,,0","19830110",",,0","","","19830110",",,0","19830107",",,0","-25.0","2,0,27,","305",",,0,03,+","89",",,0,10,","6.6",",,0,10,","5.0",",0,07,","","","2473.6","0","   1.1",",,,0,0,1","   1.1",",,,0,0,2","  -1.1",",,,0,0,3","758.4",",0","   1.1",",,,0,0,1","   1.7",",,,0,0,2","  -1.1",",,,0,0,3","  -6.7",",,,0,0,1","  -4.4",",,,0,0,2","  -2.8",",,,0,0,3","  -3.3",",,,0,0,1","  -2.8",",,,0,0,2","  -2.8",",,,0,0,3","  -1.9",",,,0,0,1","  -0.8",",,,0,0,2","  -1.8",",,,0,0,3","","","  -0.6",",,,0,0,1","   0.1",",,,0,0,2","  -1.6",",,,0,0,3","","","10.2",",,,0","167",",,,0","-7.70","2,0","-3.26",",,,0","-12.13","2,,,0","",""
"USC00214546","1983-02","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0","3,0","3",",0","1",",0","0",",0","15",",0","1",",0","7","3,0","24","3,0","11",",0","0",",0","0",",0","","","19830206",",3,0","19830211","+,,0","19830203",",,0","","","19830203",",,0","19830228",",,0","-22.2","3,0,06,","127",",,0,11,+","51",",,0,03,","2.5",",,0,03,","10.6",",0,28,","","","3052.4","0","   1.1",",,,0,0,1","   2.2",",,,0,0,2","  -0.6",",,,0,0,3","578.8",",0","   6.1",",,,0,0,1","   2.2",",,,0,0,2","  -0.6",",,,0,0,3","  -8.9",",,,0,0,1","  -6.7",",,,0,0,2","  -5.0",",,,0,0,3","  -6.7",",,,0,0,1","  -5.0",",,,0,0,2","  -4.4",",,,0,0,3","  -2.1",",,,0,0,1","  -1.0",",,,0,0,2","  -2.4",",,,0,0,3","","","  -0.5",",,,0,0,1","  -0.2",",,,0,0,2","  -1.9",",,,0,0,3","","","3.6",",,,0","77",",,,0","-4.62","3,0","-0.71",",,,0","-8.53","3,,,0","",""
"USC00214546","1983-03","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0","2,0","14",",0","9",",0","0",",0","19",",0","7",",0","1","2,0","24","2,0","11",",0","0",",0","0",",0","","","19830323",",2,0","19830318",",,0","19830316",",,0","","","19830306",",,0","19830305",",,0","-17.8","2,0,23,","483",",,0,18,","191",",,0,16,","15.2",",,0,06,","18.9",",0,05,","","","3606.4","0","   6.1",",,,0,0,1","   5.6",",,,0,0,2","   1.1",",,,0,0,3","554.0",",0","  13.9",",,,0,0,1","   8.9",",,,0,0,2","   1.7",",,,0,0,3","  -3.3",",,,0,0,1","   1.1",",,,0,0,2","  -0.6",",,,0,0,3","   0.6",",,,0,0,1","   1.1",",,,0,0,2","  -0.6",",,,0,0,3","   0.9",",,,0,0,1","   1.9",",,,0,0,2","   0.0",",,,0,0,3","","","   3.0",",,,0,0,1","   2.6",",,,0,0,2","   0.1",",,,0,0,3","","","72.5",",,,0","724",",,,0","-0.80","2,0","3.11",",,,0","-4.70","2,,,0","",""
"USC00214546","1983-04","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0","1,0","8",",0","6",",0","0",",0","7","2,0","3","1,0","0","1,0","20","1,0","0",",0","2",",0","0",",0","","","19830415",",1,0","19830410",",2,0","19830410",",1,0","","","19830413",",,0","19830426",",,0","-5.6","1,0,15,","127","2,,0,10,","127","1,,0,10,","21.8",",,0,13,","22.2",",0,26,","","","4012.7","0","   8.9",",,,0,0,1","   7.8",",,,0,0,2","   8.3",",,,0,0,3","406.3",",0","  22.8",",,,0,0,1","  16.1",",,,0,0,2","  10.0",",,,0,0,3","   1.1",",,,0,0,1","   1.7",",,,0,0,2","   0.0",",,,0,0,3","   1.1",",,,0,0,1","   1.7",",,,0,0,2","   0.0",",,,0,0,3","   2.1",",,,0,0,1","   3.5",",,,0,0,2","   2.7",",,,0,0,3","","","  10.1",",,,0,0,1","   7.6",",,,0,0,2","   3.9",",,,0,0,3","","","57.8",",,,0","280","1,,,0","4.54","1,0","9.64",",,,0","-0.57","1,,,0","",""
"USC00214546","1983-05","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","2.5","0","2.5","1,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","11",",0","0",",0","","","19830515",",1,0","19830531","+,,0","19830531","+,,0","","","19830507",",,0","19830528",",,0","-0.6","1,0,15,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,07,","30.6",",0,28,","","","4198.6","0","  14.4",",,,0,0,1","  15.6",",,,0,0,2","  13.9","2,,,0,0,3","185.9",",0","  35.6",",,,0,0,1","  26.7",",,,0,0,2","  16.7","2,,,0,0,3","   3.9",",,,0,0,1","   7.8",",,,0,0,2","   7.8","2,,,0,0,3","  11.7",",,,0,0,1","  11.1",",,,0,0,2","   9.4","2,,,0,0,3","   8.2",",,,0,0,1","  10.7",",,,0,0,2","  10.4","2,,,0,0,3","","","  22.2",",,,0,0,1","  17.5",",,,0,0,2","  12.4","2,,,0,0,3","","","108.7",",,,0","0",",,,0","12.22","1,0","18.95",",,,0","5.50","1,,,0","",""
"USC00214546","1983-06","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","85.0","0","82.5",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","","","19830606",",,0","19830630","+,,0","19830630","+,,0","","","19830614",",,0","19830626",",,0","4.4",",0,06,","0",",,0,30,+","0",",,0,30,+","59.4",",,0,14,","33.9",",0,26,","","","4232.7","0","  22.2",",,,0,0,1","  23.3","1,,,0,0,2","  21.1",",,,0,0,3","34.1",",0","  38.9",",,,0,0,1","  31.1","1,,,0,0,2","  22.2",",,,0,0,3","   8.9",",,,0,0,1","  12.2","1,,,0,0,2","  12.2",",,,0,0,3","  17.8",",,,0,0,1","  17.8","1,,,0,0,2","  13.3",",,,0,0,3","  16.3",",,,0,0,1","  17.8","1,,,0,0,2","  16.6",",,,0,0,3","","","  29.7",",,,0,0,1","  24.0","1,,,0,0,2","  18.2",",,,0,0,3","","","147.4",",,,0","0",",,,0","19.95",",0","26.01",",,,0","13.88",",,,0","",""
"USC00214546","1983-07","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","297.5","0","212.5",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19830712","+,,0","19830731","+,,0","19830731","+,,0","","","19830718",",,0","19830722","+,,0","13.3",",0,12,+","0",",,0,31,+","0",",,0,31,+","31.5",",,0,18,","36.1",",0,22,+","","","0.0","0","  25.6",",,,0,0,1","  26.7","1,,,0,0,2","  25.0",",,,0,0,3","0.0",",0","  43.9",",,,0,0,1","  34.4","1,,,0,0,2","  26.1",",,,0,0,3","  15.6",",,,0,0,1","  16.7","1,,,0,0,2","  17.8",",,,0,0,3","  28.9",",,,0,0,1","  23.3","1,,,0,0,2","  19.4",",,,0,0,3","  22.2",",,,0,0,1","  23.8","1,,,0,0,2","  21.9",",,,0,0,3","","","  36.5",",,,0,0,1","  30.8","1,,,0,0,2","  23.3",",,,0,0,3","","","56.0",",,,0","0",",,,0","25.19",",0","31.15",",,,0","19.23",",,,0","",""
"USC00214546","1983-08","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","467.4","0","169.9","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","10",",0","","","19830812",",1,0","19830831","+,,0","19830831","+,,0","","","19830830",",,0","19830808","+,,0","10.0","1,0,12,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,30,","35.0",",0,08,+","","","1.4","0","  25.6",",,,0,0,1","  26.7",",,,0,0,2","  24.4","3,,,0,0,3","1.4",",0","  40.6",",,,0,0,1","  34.4",",,,0,0,2","  26.1","2,,,0,0,3","  18.9",",,,0,0,1","  22.2",",,,0,0,2","  22.2","3,,,0,0,3","  28.9",",,,0,0,1","  26.7",",,,0,0,2","  23.9","2,,,0,0,3","  22.4",",,,0,0,1","  24.5",",,,0,0,2","  23.4","3,,,0,0,3","","","  36.2",",,,0,0,1","  31.4",",,,0,0,2","  24.9","2,,,0,0,3","","","43.1",",,,0","0",",,,0","23.94","1,0","30.64",",,,0","17.24","1,,,0","",""
"USC00214546","1983-09","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","519.9","0","52.5","1,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","18",",0","5",",0","","","19830923",",1,0","19830930","+,,0","19830930","+,,0","","","19830929",",,0","19830909",",,0","-3.3","1,0,23,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,29,","35.6",",0,09,","","","108.0","0","  23.3",",,,0,0,1","  25.6",",,,0,0,2","  23.3",",,,0,0,3","106.6",",0","  37.8",",,,0,0,1","  31.7",",,,0,0,2","  25.6",",,,0,0,3","   4.4",",,,0,0,1","   7.8",",,,0,0,2","  10.6",",,,0,0,3","  12.2",",,,0,0,1","  13.3",",,,0,0,2","  12.2",",,,0,0,3","  14.7",",,,0,0,1","  17.1",",,,0,0,2","  17.2",",,,0,0,3","","","  26.1",",,,0,0,1","  22.9",",,,0,0,2","  18.8",",,,0,0,3","","","58.7",",,,0","0",",,,0","16.62","1,0","23.59",",,,0","9.64","1,,,0","",""
"USC00214546","1983-10","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","524.6","0","4.7",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","19831029",",,0","19831031","+,,0","19831031","+,,0","","","19831011",",,0","19831002","+,,0","-5.0",",0,29,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,11,","27.2",",0,02,+","","","400.4","0","  17.8",",,,0,0,1","  18.9",",,,0,0,2","  17.2",",,,0,0,3","292.4",",0","  25.6",",,,0,0,1","  22.8",",,,0,0,2","  17.8",",,,0,0,3","   1.7",",,,0,0,1","   5.6",",,,0,0,2","   7.2",",,,0,0,3","   7.2",",,,0,0,1","   8.3",",,,0,0,2","   7.8",",,,0,0,3","   6.8",",,,0,0,1","   9.8",",,,0,0,2","  10.5",",,,0,0,3","","","  14.6",",,,0,0,1","  13.6",",,,0,0,2","  11.3",",,,0,0,3","","","30.1",",,,0","0",",,,0","9.05",",0","14.86",",,,0","3.24",",,,0","",""
"USC00214546","1983-11","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","524.6","0","0.0","2,0","10",",0","8",",0","1",",0","9","4,0","5","1,0","0","2,0","20","2,0","8",",0","0",",0","0",",0","","","19831130","+,2,0","19831130","+,4,0","19831128",",1,0","","","19831128",",,0","19831103","+,,0","-11.1","2,0,30,+","330","4,,0,30,+","254","1,,0,28,","30.5",",,0,28,","16.1",",0,03,+","","","893.0","0","  11.1","1,,,0,0,1","  11.1",",,,0,0,2","  10.6","2,,,0,0,3","492.6",",0","  15.6",",,,0,0,1","  14.4","1,,,0,0,2","  11.1","2,,,0,0,3","   1.1","1,,,0,0,1","   1.1",",,,0,0,2","   2.8","2,,,0,0,3","   1.7",",,,0,0,1","   2.8","1,,,0,0,2","   2.8","2,,,0,0,3","   3.0","1,,,0,0,1","   4.6",",,,0,0,2","   5.1","2,,,0,0,3","","","   6.1",",,,0,0,1","   6.6","1,,,0,0,2","   5.6","2,,,0,0,3","","","81.5",",,,0","431","1,,,0","0.99","2,0","4.32",",,,0","-2.34","2,,,0","",""
"USC00214546","1983-12","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","524.6","0","0.0","1,0","6",",0","3",",0","0",",0","29","2,0","6",",0","24","1,0","30","1,0","31",",0","0",",0","0",",0","","","19831220","+,1,0","19831222","+,2,0","19831209",",,0","","","19831209",",,0","19831211",",,0","-35.0","1,0,20,+","432","2,,0,22,+","127",",,0,09,","3.3",",,0,09,","-1.7",",0,11,","","","1972.7","0","   1.7","2,,,0,0,1","   2.8","3,,,0,0,2","   2.8",",,,0,0,3","1079.7",",0","   1.7","3,,,0,0,1","   2.8","2,,,0,0,2","   2.8",",,,0,0,3","   1.1","2,,,0,0,1","   2.2","3,,,0,0,2","   1.1",",,,0,0,3","   1.1","3,,,0,0,1","   2.2","2,,,0,0,2","   1.1",",,,0,0,3","   1.3","2,,,0,0,1","   2.5","3,,,0,0,2","   1.9",",,,0,0,3","","","   1.4","3,,,0,0,1","   2.5","2,,,0,0,2","   2.0",",,,0,0,3","","","12.0",",,,0","291",",,,0","-17.81","1,0","-12.77",",,,0","-22.84","1,,,0","",""
"USC00214546","1984-01","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0","2,0","4",",0","2",",0","1",",0","31",",0","3",",0","12","2,0","29","2,0","22",",0","0",",0","0",",0","","","19840121","+,2,0","19840131","+,,0","19840130",",,0","","","19840130",",,0","19840106","+,,0","-32.2","2,0,21,+","381",",,0,31,+","203",",,0,30,","29.2",",,0,30,","5.6",",0,06,+","","","2817.6","0","   1.7",",,,0,0,1","   2.2",",,,0,0,2","   1.1",",,,0,0,3","844.9",",0","   1.7",",,,0,0,1","   2.2",",,,0,0,2","   1.1",",,,0,0,3","   0.6",",,,0,0,1","   1.7",",,,0,0,2","   0.6",",,,0,0,3","   0.6",",,,0,0,1","   1.7",",,,0,0,2","   0.6",",,,0,0,3","   1.0",",,,0,0,1","   1.9",",,,0,0,2","   0.8",",,,0,0,3","","","   1.1",",,,0,0,1","   1.9",",,,0,0,2","   0.8",",,,0,0,3","","","36.4",",,,0","343",",,,0","-10.71","2,0","-5.39",",,,0","-16.03","2,,,0","",""
"USC00214546","1984-02","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","29",",0","3",",0","4",",0","27",",0","8",",0","0",",0","0",",0","","","19840206",",,0","19840202","+,,0","19840219",",,0","","","19840219",",,0","19840223",",,0","-27.8",",0,06,","356",",,0,02,+","127",",,0,19,","8.4",",,0,19,","6.7",",0,23,","","","3461.1","0","   1.1",",,,0,0,1","   2.2",",,,0,0,2","","","643.5",",0","   1.1",",,,0,0,1","   2.2",",,,0,0,2","","","   0.0",",,,0,0,1","   1.7",",,,0,0,2","","","   0.6",",,,0,0,1","   1.7",",,,0,0,2","","","   1.0",",,,0,0,1","   1.7",",,,0,0,2","","","","","   1.1",",,,0,0,1","   1.9",",,,0,0,2","","","","","21.5",",,,0","190",",,,0","-3.86",",0","0.27",",,,0","-7.98",",,,0","",""
"USC00214546","1984-03","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0","1,0","8",",0","5",",0","1",",0","27","1,0","5",",0","6",",0","31",",0","16","1,0","0","1,0","0","1,0","","","19840309",",,0","19840313","+,1,0","19840304",",,0","","","19840304",",,0","19840326","+,1,0","-30.6",",0,09,","533","1,,0,13,+","244",",,0,04,","25.9",",,0,04,","7.2","1,0,26,+","","","4189.4","0","   1.7",",,,0,0,1","   2.2",",,,0,0,2","   0.6",",,,0,0,3","728.3","1,0","   1.7",",,,0,0,1","   2.2",",,,0,0,2","   0.6",",,,0,0,3","   1.1",",,,0,0,1","   1.7",",,,0,0,2","  -1.1",",,,0,0,3","   1.1",",,,0,0,1","   1.7",",,,0,0,2","   0.0",",,,0,0,3","   1.1",",,,0,0,1","   2.1",",,,0,0,2","   0.5",",,,0,0,3","","","   1.2",",,,0,0,1","   2.2",",,,0,0,2","   0.6",",,,0,0,3","","","49.9",",,,0","542",",,,0","-5.84","1,0","-1.13","1,,,0","-10.55",",,,0","",""
"USC00214546","1984-04","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","10",",0","9",",0","2",",0","1",",0","1",",0","0",",0","9",",0","0",",0","1",",0","0",",0","","","19840401",",,0","19840430",",,0","19840430",",,0","","","19840412",",,0","19840427",",,0","-1.7",",0,01,","178",",,0,30,","178",",,0,30,","34.8",",,0,12,","25.6",",0,27,","","","4509.4","0","  10.0",",,,0,0,1","   9.4",",,,0,0,2","   7.2","1,,,0,0,3","320.0",",0","  26.7",",,,0,0,1","  20.0",",,,0,0,2","  11.1",",,,0,0,3","   1.1",",,,0,0,1","   2.2",",,,0,0,2","   0.6","1,,,0,0,3","   2.8",",,,0,0,1","   3.3",",,,0,0,2","   0.6",",,,0,0,3","   4.0",",,,0,0,1","   5.7",",,,0,0,2","   4.8","1,,,0,0,3","","","  15.4",",,,0,0,1","  11.6",",,,0,0,2","   6.9",",,,0,0,3","","","122.0",",,,0","178",",,,0","7.67",",0","12.91",",,,0","2.42",",,,0","",""
"USC00214546","1984-05","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","6.1","0","6.1","4,0","10",",0","4",",0","1",",0","0",",0","0",",0","0","4,0","1","4,0","0",",0","14",",0","0",",0","","","19840501",",4,0","19840531","+,,0","19840531","+,,0","","","19840507",",,0","19840521",",,0","-1.1","4,0,01,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,07,","29.4",",0,21,","","","4660.1","0","  18.9",",,,0,0,1","  20.0",",,,0,0,2","  16.1","1,,,0,0,3","150.7",",0","  37.8",",,,0,0,1","  30.0",",,,0,0,2","  18.9","2,,,0,0,3","   1.7",",,,0,0,1","   3.3",",,,0,0,2","   3.9","1,,,0,0,3","   2.2",",,,0,0,1","   3.9",",,,0,0,2","   4.4","2,,,0,0,3","   9.6",",,,0,0,1","  12.2",",,,0,0,2","  11.4","1,,,0,0,3","","","  24.3",",,,0,0,1","  19.9",",,,0,0,2","  13.3","2,,,0,0,3","","","69.6",",,,0","0",",,,0","13.04","4,0","19.25",",,,0","6.84","4,,,0","",""
